timestamp,orientation.x,orientation.y,orientation.z,ak0991x_magnetometer.x,ak0991x_magnetometer.y,ak0991x_magnetometer.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,icm4x6xx_accelerometer.x,icm4x6xx_accelerometer.y,icm4x6xx_accelerometer.z,icm4x6xx_gyroscope.x,icm4x6xx_gyroscope.y,icm4x6xx_gyroscope.z,GPS.lat,GPS.long,GPS.alt
1644645216977,190.09375,-178.42188,-86.046875,9.637501,-75.24375,16.2,-0.9532614,0.3238178,-1.1174332,-9.578004,0.4842273,-1.0989386,-0.037283156,-0.007856093,0.050731722,13.85989958,100.51693608,-21.0218505859375
1644645217081,189.48438,-177.82812,-85.8125,9.9375,-75.4875,16.650002,-0.5788412,-0.192081,0.72962564,-11.110891,-0.8523358,-0.65301853,-0.0969362,-0.057922047,0.050731722,13.85989958,100.51693608,-21.0218505859375
1644645217186,189.14062,-177.5,-85.234375,10.106251,-75.46875,16.1625,-0.18285084,-0.113483146,0.1293619,-9.11293,-0.25378537,-0.31304187,-0.08415341,-0.14846686,0.036883693,13.85989064,100.51694029,-19.871673583984375
1644645217289,189.5625,-177.9375,-84.390625,10.481251,-77.11875,16.275002,-0.16375923,0.73162866,0.40987575,-10.238804,0.077213004,-2.1146786,-0.1033276,-0.103727065,0.07523208,13.85989064,100.51694029,-19.871673583984375
1644645217396,189.65625,-178.04688,-84.46875,9.900001,-77.137505,15.76875,-0.4286127,0.1602568,0.7435237,-10.052056,-0.49320555,-0.55246204,-0.098001435,-0.03555215,0.05925359,13.85989064,100.51694029,-19.871673583984375
1644645217500,189.92188,-178.35938,-84.609375,9.806251,-76.350006,15.000001,-0.113363266,0.03586778,1.2956268,-9.721656,-0.2681506,-0.74399817,0.004260932,-0.062182978,0.034753226,13.85989064,100.51694029,-19.871673583984375
1644645217601,190.42188,-178.90625,-84.96875,10.950001,-76.856255,15.000001,-1.211134,-0.98672175,-0.16040915,-9.692925,-0.12868834,-0.7918822,0.005326165,-0.1335536,0.004926703,13.85989064,100.51694029,-19.871673583984375
1644645217706,190.34375,-178.875,-84.890625,9.918751,-77.662506,15.093751,-0.15142441,0.61867356,-0.16868961,-9.0315275,-0.004189853,-1.520318,-0.11504517,-0.07070484,0.051796954,13.85989064,100.51694029,-19.871673583984375
1644645217809,189.64062,-178.375,-85.5625,9.76875,-78.05625,15.243751,-0.7136755,1.0201547,-1.4254379,-9.793482,0.20171149,-0.53330845,-0.14061075,-0.02063889,0.064579755,13.85989064,100.51694029,-19.871673583984375
1644645217914,189.46875,-178.32812,-85.34375,10.875,-78.225006,15.01875,-0.046466827,0.7753439,0.9965318,-9.654618,0.39803603,-0.480636,-0.08415341,-0.14633639,0.06031882,13.85989064,100.51694029,-19.871673583984375
1644645218011,188.96875,-177.95312,-85.65625,9.28125,-77.793755,14.606251,-1.1059742,1.1892115,1.4303403,-11.892,1.4089876,-0.6242881,0.0,-0.09413997,-3.9946238E-4,13.85989064,100.51694029,-19.871673583984375
1644645218116,189.57812,-178.67188,-86.0,8.887501,-78.3375,14.775001,-0.19335079,0.8195946,-0.3907271,-10.497976,0.64703304,-0.15981296,-0.098001435,0.015579033,-0.028095521,13.85989064,100.51694029,-19.871673583984375
1644645218224,189.23438,-178.34375,-85.625,10.44375,-77.53125,15.562501,-1.1996441,1.8123778,-0.9406654,-7.896077,1.5765818,-0.777517,-0.092675276,-0.14846686,0.079493016,13.85987273,100.51696352,-19.693634033203125
1644645218326,188.73438,-177.92188,-85.921875,10.275001,-78.80625,15.281251,-1.4767485,0.43995768,-0.620417,-9.314642,-0.2873042,0.21906945,-0.14380646,-0.05579158,0.12636326,13.85987273,100.51696352,-19.693634033203125
1644645218426,188.85938,-178.03125,-86.03125,9.543751,-79.200005,15.01875,-1.2427397,0.5027399,0.16839379,-10.224439,-0.6847417,-0.5859809,-0.111849464,-0.0856181,0.09014534,13.85987273,100.51696352,-19.693634033203125
1644645218529,188.84375,-178.10938,-86.640625,9.69375,-78.225006,15.937501,-0.9783573,0.9279121,0.73088014,-9.827001,0.66139823,-0.092775315,-0.036217924,-0.074965775,0.063514516,13.85987273,100.51696352,-19.693634033203125
1644645218633,189.01562,-178.29688,-86.640625,9.4125,-79.256256,16.3125,-0.41775608,0.27987513,-0.264713,-8.638878,-0.7230489,0.5255273,-0.16404589,-0.0952052,0.05392742,13.85987273,100.51696352,-19.693634033203125
1644645218736,189.03125,-178.25,-86.546875,8.71875,-78.80625,15.618751,-0.5648756,-0.80951095,1.4161134,-9.956287,-1.7196354,0.7026982,-0.098001435,-0.082422405,0.02197043,13.85987273,100.51696352,-19.693634033203125
1644645218845,188.85938,-178.15625,-86.46875,8.587501,-77.850006,15.750001,1.1806831,-0.70286727,2.1051774,-8.0445175,-0.8331822,-0.6769605,0.0074566314,-0.11224893,-0.007856093,13.85987273,100.51696352,-19.693634033203125
1644645218950,188.98438,-178.23438,-86.453125,7.8375,-77.231255,16.181252,0.73850536,-0.04200542,0.27189225,-9.309854,-0.6368576,-1.3144168,-0.03195699,0.034753226,0.030492295,13.85987273,100.51696352,-19.693634033203125
1644645219045,188.9375,-178.32812,-87.5,7.6687503,-77.381256,15.712501,-0.4248314,0.40580797,-0.7806853,-9.807847,-0.02813187,0.40102878,-0.08095771,-0.021704122,0.007057169,13.85987273,100.51696352,-19.693634033203125
1644645219152,189.67188,-178.96875,-88.078125,8.15625,-77.475006,14.925,0.26169395,-0.21729375,1.325984,-10.286688,-0.45968673,-0.01616086,-0.04580502,-0.0025299285,0.015579033,13.85986217,100.51701352,-20.71734619140625
1644645219256,189.10938,-178.46875,-87.1875,8.043751,-76.9875,15.39375,-0.10751438,-0.8882593,1.0088603,-10.406996,-0.5506664,-0.74399817,0.07350108,-0.018508423,-0.0046603945,13.85986217,100.51701352,-20.71734619140625
1644645219359,189.40625,-178.79688,-88.0,7.5375004,-76.8375,14.83125,0.16615105,0.42402083,-0.3265732,-9.563639,1.2509704,-0.006584055,0.002130466,-0.012117025,-0.057922047,13.85986217,100.51701352,-20.71734619140625
1644645219467,189.57812,-178.96875,-87.4375,7.1062503,-76.78125,14.250001,0.6372709,0.7080325,0.020135015,-10.344149,0.30226797,-1.5155296,-0.03515269,0.011318101,-0.027030287,13.85986217,100.51701352,-20.71734619140625
1644645219567,190.32812,-179.71875,-88.265625,6.8250003,-75.9375,14.83125,0.049057007,-0.6206719,-0.5552535,-9.285912,0.46986207,-0.25558102,0.030891757,0.012383334,-0.036617383,13.85986217,100.51701352,-20.71734619140625
1644645219669,187.73438,-177.25,-86.296875,6.6937504,-76.2375,14.868751,-0.27114773,0.06598544,-0.17477572,-9.793482,0.623091,0.23343466,0.0074566314,0.008122402,0.0177095,13.85986217,100.51701352,-20.71734619140625
1644645219776,188.07812,-177.5625,-86.5,5.68125,-75.80625,13.387501,-0.48940372,0.31988695,1.1113625,-10.238804,0.5895722,-0.57640404,0.014913263,-0.1207708,0.024100898,13.85986217,100.51701352,-20.71734619140625
1644645219877,188.29688,-177.76562,-86.703125,5.49375,-76.33125,14.137501,0.15547848,0.8592172,-0.5843662,-9.1512375,0.7667431,-1.4293385,-0.038348388,-0.0046603945,0.020905199,13.85986217,100.51701352,-20.71734619140625
1644645219982,188.84375,-178.20312,-86.46875,6.3750005,-75.24375,13.33125,0.097260475,-0.35621622,0.60580266,-10.181343,-0.49320555,0.78410107,-0.020239428,-0.0014646954,-0.039813083,13.85986217,100.51701352,-20.71734619140625
1644645220078,189.17188,-178.4375,-87.078125,7.18125,-75.075005,14.19375,-0.58773804,0.56774294,1.3023387,-10.128671,0.3357868,0.6548142,0.0074566314,-0.0067908606,0.018774733,13.85986217,100.51701352,-20.71734619140625
1644645220186,187.5,-176.76562,-86.34375,6.525,-75.95625,13.462501,-0.5337992,-0.19446717,2.189913,-9.874885,-0.62249243,-0.9115923,0.061783515,-0.09307474,0.062449288,13.85985724,100.5170655,-20.8778076171875
1644645220287,187.32812,-176.54688,-86.203125,7.33125,-75.95625,13.218751,-0.1269188,0.70253325,-1.3335817,-10.291476,0.27832595,-2.938284,-0.054326884,-0.04940018,0.032622762,13.85985724,100.5170655,-20.8778076171875
1644645220392,188.4375,-177.53125,-87.390625,7.5000005,-75.4875,12.262501,-0.11388683,0.9093523,0.2070837,-10.627263,-0.09995792,-1.1133038,-0.060718283,0.0017310036,0.04647079,13.85985724,100.5170655,-20.8778076171875
1644645220496,189.14062,-178.125,-87.328125,7.14375,-74.2125,10.837501,0.15563774,-0.4073202,0.04681465,-9.563639,-0.4309563,-0.41359833,-0.044739787,-0.022769356,0.026231363,13.85985724,100.5170655,-20.8778076171875
1644645220597,189.15625,-178.09375,-87.28125,7.74375,-74.137505,10.012501,-0.122927666,-0.8591871,0.7316672,-9.534908,-0.35913026,-1.7357962,0.03515269,-0.082422405,-0.0067908606,13.85985724,100.5170655,-20.8778076171875
1644645220701,189.35938,-178.1875,-86.8125,7.51875,-72.375,10.012501,-0.4228487,0.5281929,0.4779489,-9.67856,-0.008978256,-0.6434417,-0.026630826,-0.07390054,0.058188353,13.85985724,100.5170655,-20.8778076171875
1644645220803,189.34375,-178.17188,-86.703125,6.61875,-71.08125,10.275001,-0.45203972,0.07236907,-1.4857302,-9.098565,0.46507367,-0.092775315,-0.028761292,-0.057922047,0.037948925,13.85985724,100.5170655,-20.8778076171875
1644645220904,189.8125,-178.53125,-85.515625,7.0125003,-70.21875,10.6875,-0.8136091,0.5389256,-0.89937925,-9.242816,1.0737995,-0.20290859,-0.044739787,-0.08135717,0.04647079,13.85985724,100.5170655,-20.8778076171875
1644645221007,190.09375,-178.76562,-86.140625,7.1062503,-69.24375,11.85,-1.5238857,1.2009572,-0.8466469,-9.252393,1.7345991,-0.39923313,-0.009587097,-0.033421688,0.05712312,13.85985724,100.5170655,-20.8778076171875
1644645221107,190.34375,-178.95312,-85.71875,7.9500003,-71.100006,12.431251,-0.73714066,0.27511594,-1.1760981,-9.922769,1.0450691,0.5351041,0.001065233,-0.00998656,-0.044074018,13.85985724,100.5170655,-20.8778076171875
1644645221215,189.5,-178.14062,-85.96875,7.2375,-71.64375,12.656251,-0.5177765,-0.16366205,0.68968,-10.176555,0.3357868,1.2868834,-0.014913263,-0.03768262,-0.023834588,13.85985257,100.51712017,-21.859130859375
1644645221330,189.5625,-178.14062,-85.96875,8.3625,-71.756256,12.88125,0.6021013,0.37252596,0.32290727,-8.590994,-0.50757074,-0.57161564,-0.07776201,-0.04620448,0.054992653,13.85985257,100.51712017,-21.859130859375
1644645221428,189.625,-178.20312,-86.0,8.306251,-70.725006,12.900001,-0.3389902,0.33638886,0.0658122,-10.31063,0.66618663,-1.2186487,0.018108962,-0.022769356,0.012383334,13.85985257,100.51712017,-21.859130859375
1644645221527,190.0625,-178.60938,-86.140625,8.3625,-71.11875,12.450001,-0.22173595,0.5220009,-0.29604632,-9.755175,1.1121067,-1.0510546,0.0,-0.030225987,0.007057169,13.85985257,100.51712017,-21.859130859375
1644645221630,189.73438,-178.26562,-86.28125,8.64375,-72.4875,13.837501,-0.6351547,0.4690311,-0.5914352,-10.63684,1.0163386,-0.6817489,0.009587097,0.044340324,-0.013182258,13.85985257,100.51712017,-21.859130859375
1644645221730,190.5,-178.95312,-87.0625,8.962501,-71.11875,13.781251,-0.83161163,-0.33376545,0.6378151,-11.240178,-0.21068975,0.17597382,-0.023435127,-0.007856093,-3.9946238E-4,13.85985257,100.51712017,-21.859130859375
1644645221833,188.70312,-177.20312,-86.015625,9.09375,-71.71875,13.200001,-0.08650112,-0.5969108,-0.2508918,-8.523956,0.1921347,0.82240826,-0.001065233,-0.06537867,-0.011051793,13.85985257,100.51712017,-21.859130859375
1644645221933,189.60938,-178.09375,-86.96875,9.243751,-71.55,12.58125,-0.5502558,-0.08373636,-2.4391084,-7.9343843,1.7489643,0.45370123,0.019174194,0.050731722,0.019839965,13.85985257,100.51712017,-21.859130859375
1644645222035,189.79688,-178.25,-87.53125,9.731251,-70.387505,13.668751,0.1319294,0.23874229,-0.17283815,-9.419987,0.24001873,0.060453594,-0.036217924,0.032622762,0.02197043,13.85985257,100.51712017,-21.859130859375
1644645222147,189.875,-178.28125,-86.796875,10.63125,-70.93125,13.106251,-0.3135414,0.30427417,-0.13884771,-10.497976,0.6087258,-2.3540988,0.002130466,-0.096270435,0.013448567,13.85984567,100.51717331,-22.28192138671875
1644645222239,189.40625,-177.8125,-86.046875,11.700001,-71.193756,13.950001,-0.7974796,0.33284897,-0.055429995,-10.4405155,0.83856916,-1.922544,0.015978495,-0.05579158,0.033687994,13.85984567,100.51717331,-22.28192138671875
1644645222343,189.21875,-177.65625,-86.03125,12.337501,-70.9875,13.650001,0.5533695,0.5391029,-1.1642838,-8.926183,0.6422446,-1.2138603,-0.030891757,0.044340324,-0.0046603945,13.85984567,100.51717331,-22.28192138671875
1644645222445,189.5625,-177.96875,-84.84375,11.775001,-71.287506,14.812501,0.050221443,-0.47457168,-0.87865216,-9.965864,-0.62249243,-0.9355343,-0.06817491,0.04966649,0.027296597,13.85984567,100.51717331,-22.28192138671875
1644645222546,189.89062,-178.20312,-84.84375,11.606251,-70.59375,14.26875,-0.18136501,0.33667123,1.1268537,-10.147824,-0.9624691,-0.26036942,-0.111849464,-0.04833495,0.054992653,13.85984567,100.51717331,-22.28192138671875
1644645222647,189.14062,-177.5,-85.640625,11.625,-70.2375,15.168751,-0.23462391,0.34170237,1.4219177,-10.4883995,-0.40222588,-0.30346507,0.015978495,-0.050465416,0.02197043,13.85984567,100.51717331,-22.28192138671875
1644645222749,190.29688,-178.625,-85.09375,12.056251,-70.36875,16.331251,-1.3989162,0.20476621,-0.14018041,-10.598533,0.53211135,0.5303157,-0.08628388,-0.09413997,0.029427063,13.85984567,100.51717331,-22.28192138671875
1644645222853,191.09375,-179.34375,-86.859375,11.53125,-71.15625,16.85625,-0.9755745,0.3075877,0.833367,-10.234015,0.599149,-0.86849666,-0.022369893,-0.09307474,0.034753226,13.85984567,100.51717331,-22.28192138671875
1644645222969,190.3125,-178.64062,-86.3125,10.950001,-70.443756,16.96875,0.8241625,0.64118147,0.5486082,-9.074623,0.10115502,-0.84455466,-0.07776201,-0.043008782,0.03901416,13.85984567,100.51717331,-22.28192138671875
1644645223071,190.84375,-179.15625,-85.28125,10.368751,-71.775,17.362501,-0.050854683,-0.4880577,0.48149234,-9.534908,0.84335756,-0.078410104,0.056457352,-0.08455287,-0.04194355,13.85984567,100.51717331,-22.28192138671875
1644645223179,190.5,-178.82812,-85.90625,10.35,-71.700005,16.368752,0.6882391,0.4050469,-3.2236896,-8.198345,1.1168951,-1.7932571,-0.11504517,-0.0067908606,0.0145138,13.85983909,100.5172262,-21.79241943359375
1644645223274,190.04688,-178.40625,-86.125,10.650001,-71.793755,16.743752,-0.40164375,1.0658989,-1.5439153,-9.745598,0.7858967,-0.7679402,-0.111849464,0.02516613,0.07629731,13.85983909,100.5172262,-21.79241943359375
1644645223378,189.51562,-177.89062,-85.890625,9.637501,-72.262505,15.69375,-0.3632059,-0.1882737,0.89458305,-10.526707,-0.24899697,1.4742297,-0.040478855,0.04540556,-0.0057256273,13.85983909,100.5172262,-21.79241943359375
1644645223480,189.84375,-178.21875,-86.296875,9.825001,-72.525,16.518751,-0.58652306,-0.7319412,1.4710019,-9.850943,0.56084174,-0.2124854,0.13634983,-0.051530648,-0.015312725,13.85983909,100.5172262,-21.79241943359375
1644645223581,188.8125,-177.3125,-85.109375,10.275001,-73.125,16.03125,-0.03138256,-0.009477675,-1.3966701,-9.372103,0.27832595,0.002992752,-0.06391398,0.0177095,6.657706E-4,13.85983909,100.5172262,-21.79241943359375
1644645223688,189.48438,-177.84375,-85.9375,9.0375,-72.4875,15.562501,-0.29156208,-0.23143205,0.98920846,-10.214862,0.06284779,-0.39923313,0.0074566314,-0.043008782,0.0059919357,13.85983909,100.5172262,-21.79241943359375
1644645223794,189.09375,-177.35938,-85.859375,9.543751,-73.350006,15.806251,-0.8363409,0.07351661,-1.1687754,-9.165603,0.7858967,-0.23163901,-0.013848029,-0.08348764,0.018774733,13.85983909,100.5172262,-21.79241943359375
1644645223897,189.875,-178.0625,-85.515625,10.668751,-73.05,14.400001,0.26161194,0.6220309,0.16110286,-9.831789,0.7667431,-0.47105917,-0.060718283,-0.0792267,-0.013182258,13.85983909,100.5172262,-21.79241943359375
1644645224006,189.01562,-177.20312,-85.125,11.34375,-72.01875,14.343751,2.0671015,0.8002269,-1.3836173,-8.116942,-0.37828386,-1.0127473,-0.12463226,0.054992653,0.03155753,13.85983909,100.5172262,-21.79241943359375
1644645224106,189.76562,-177.8125,-85.765625,12.375001,-73.425,14.812501,-0.7122278,-0.28724086,0.5031688,-11.3407345,-0.8619126,0.37229836,-0.13528459,0.15832026,0.033687994,13.85983909,100.5172262,-21.79241943359375
1644645224220,190.42188,-178.32812,-86.671875,12.656251,-72.76875,14.437501,0.9463701,-1.1350641,0.34779856,-8.294113,0.12030864,-1.8124107,0.1161104,-0.08455287,-0.012117025,13.85983348,100.51728355,-21.875274658203125
1644645224314,189.70312,-177.625,-86.15625,12.95625,-73.425,15.375001,0.4972849,0.37490955,0.06591952,-9.400833,0.3357868,-2.7036524,0.009587097,-0.06537867,6.657706E-4,13.85983348,100.51728355,-21.875274658203125
1644645224419,189.48438,-177.4375,-86.46875,12.937501,-74.700005,15.937501,0.29854202,0.31776723,0.43490106,-9.165603,0.7906851,-0.8924387,0.051131185,0.0027962367,0.03581846,13.85983348,100.51728355,-21.875274658203125
1644645224518,189.70312,-177.6875,-85.765625,12.731251,-73.8375,15.262501,0.7223511,0.4339252,-1.6813655,-8.279748,0.350152,-1.4676456,-0.121436566,-0.06431344,0.03581846,13.85983348,100.51728355,-21.875274658203125
1644645224623,189.875,-177.76562,-86.390625,13.668751,-75.43125,14.531251,-0.84888077,-0.8932766,-0.67126364,-9.1033535,0.08200141,1.9195513,0.047935486,-0.0014646954,-0.027030287,13.85983348,100.51728355,-21.875274658203125
1644645224734,189.73438,-177.64062,-86.59375,12.993751,-73.912506,14.625001,0.14012432,0.79132223,-0.24313772,-8.547898,0.46028528,-1.5777789,-0.08202294,-0.028095521,0.06777545,13.85983348,100.51728355,-21.875274658203125
1644645224834,190.07812,-177.96875,-86.453125,12.656251,-72.76875,13.312501,-0.40530205,-0.07131398,-0.11433846,-10.4883995,-0.08080431,0.7457938,-0.06284875,0.0177095,0.018774733,13.85983348,100.51728355,-21.875274658203125
1644645224934,190.07812,-177.92188,-86.75,12.58125,-73.51875,13.668751,-1.1829128,0.18539673,0.5066679,-10.469246,0.31663316,-0.8062474,0.002130466,-0.05579158,0.0177095,13.85983348,100.51728355,-21.875274658203125
1644645225033,190.10938,-177.95312,-86.71875,12.618751,-72.95625,14.08125,-0.58570576,0.77186346,0.26357138,-10.383054,0.53689975,-1.0175357,-0.026630826,-0.04513925,0.0059919357,13.85983348,100.51728355,-21.875274658203125
1644645225137,190.45312,-178.32812,-86.28125,12.712501,-72.58125,14.6625,-2.204173,0.03141612,0.8521848,-11.556811,0.32142156,0.6500258,-0.038348388,-0.14633639,0.024100898,13.85983313,100.51734642,-22.7293701171875
1644645225236,190.95312,-178.76562,-87.109375,12.0375,-72.675,14.212501,-0.2704277,-1.3551834,3.8584208,-9.625888,0.5847838,-3.0292637,0.2609821,-0.30186042,-0.09307474,13.85983313,100.51734642,-22.7293701171875
1644645225344,189.42188,-177.28125,-86.21875,11.85,-71.9625,16.03125,0.97158337,0.10623059,-3.2119646,-8.0924015,0.019752163,-2.9909565,-0.076696776,0.16045073,0.03155753,13.85983313,100.51734642,-22.7293701171875
1644645225446,190.0625,-177.90625,-86.078125,10.51875,-71.943756,16.275002,-0.6186571,0.31813824,-1.0891619,-10.387842,0.13467385,1.1432313,-0.13848029,0.11358047,0.04966649,13.85983313,100.51734642,-22.7293701171875
1644645225546,190.15625,-177.96875,-86.0625,9.825001,-71.4,16.03125,-0.75839996,0.26461604,0.23882431,-9.050681,-1.3700819,3.1603463,-0.07030538,-0.023834588,0.008122402,13.85983313,100.51734642,-22.7293701171875
1644645225650,189.96875,-177.9375,-85.953125,9.88125,-72.450005,16.987501,-1.5883818,-0.8115959,1.0134407,-9.932345,-0.2633622,1.3210008,-0.052196417,-0.26138157,-0.022769356,13.85983313,100.51734642,-22.7293701171875
1644645225758,191.34375,-179.1875,-87.890625,10.181251,-72.24375,16.837502,-0.32392693,1.1060886,-0.22903126,-10.411784,1.3036429,-0.31783026,0.014913263,-0.22196794,0.05392742,13.85983313,100.51734642,-22.7293701171875
1644645225865,191.1875,-179.15625,-87.796875,8.418751,-72.693756,17.04375,-0.05876732,0.89685947,-0.6571497,-9.386468,0.091578215,-2.1481974,-0.08095771,0.0059919357,0.100797676,13.85983313,100.51734642,-22.7293701171875
1644645225964,191.20312,-179.17188,-87.734375,7.74375,-72.99375,17.925001,-1.5658092,-0.09160259,-1.0482602,-8.99322,1.174356,2.801216,-0.033022225,-0.05898728,0.015579033,13.85983313,100.51734642,-22.7293701171875
1644645226063,191.25,-179.14062,-87.796875,7.8,-73.256256,15.281251,-1.927742,0.015450746,0.027799994,-10.871471,0.7906851,0.46327803,0.009587097,-0.051530648,0.010252868,13.85983313,100.51734642,-22.7293701171875
1644645226166,191.04688,-179.01562,-87.890625,7.7625003,-73.40625,15.4125,-0.47020817,0.2229091,-0.7166613,-9.807847,0.2112883,2.28347,-0.08095771,0.09440628,-0.0014646954,13.85982857,100.51740516,-23.515106201171875
1644645226267,191.125,-179.03125,-88.015625,8.26875,-74.86875,14.962501,-0.008760452,-0.32784176,2.7545445,-10.31063,-1.0869676,-0.7679402,-0.001065233,-0.06963961,0.05605789,13.85982857,100.51740516,-23.515106201171875
1644645226372,191.0625,-179.0,-88.109375,8.475,-75.637505,14.3625,-0.9869833,0.4466531,-0.010308772,-8.595782,2.1757307,-0.14065935,0.054326884,-0.061117746,0.058188353,13.85982857,100.51740516,-23.515106201171875
1644645226473,190.95312,-178.82812,-88.09375,7.2937503,-74.231255,14.062501,-0.07235432,2.1910377,-1.4497919,-8.667608,1.1504139,-0.3321955,-0.17576344,-0.017443191,0.06671022,13.85982857,100.51740516,-23.515106201171875
1644645226577,190.85938,-178.76562,-87.953125,7.9125004,-74.68125,13.125001,-1.1486645,-0.030382693,-0.3328352,-9.793482,-0.49799395,2.4181437,-0.08095771,0.008122402,0.027296597,13.85982857,100.51740516,-23.515106201171875
1644645226684,190.03125,-178.0,-87.125,8.25,-75.318756,12.6,-0.35605812,-1.6299099,1.2388778,-8.605359,-0.2873042,2.4899697,0.043674555,-0.14314069,-0.00998656,13.85982857,100.51740516,-23.515106201171875
1644645226797,189.6875,-177.54688,-87.53125,8.75625,-74.568756,13.481251,1.3578167,0.39907494,-0.45437798,-9.146449,0.18255788,-1.3862427,-0.06391398,0.04966649,0.026231363,13.85982857,100.51740516,-23.515106201171875
1644645226902,190.23438,-178.17188,-88.15625,9.431251,-74.55,12.243751,0.2980671,-0.68075764,-0.11955464,-9.750386,-0.6368576,-0.4854244,-0.0117175635,0.04540556,-0.0025299285,13.85982857,100.51740516,-23.515106201171875
1644645227002,190.34375,-178.29688,-87.9375,9.975,-72.787506,11.90625,0.110054016,-0.8065945,-0.15547329,-9.539697,-0.31603462,1.2006922,0.01065233,0.023035664,-0.057922047,13.85982857,100.51740516,-23.515106201171875
1644645227101,190.46875,-178.40625,-88.3125,10.78125,-73.36875,10.59375,-0.48448372,-1.5362184,1.1464477,-10.047267,-0.7326257,-1.5011644,0.08947957,-0.0952052,-0.029160755,13.85982857,100.51740516,-23.515106201171875
1644645227204,190.625,-178.625,-88.609375,12.13125,-72.525,9.9375,-1.0769482,-0.5956474,-0.41631693,-10.267534,0.52732295,0.0700304,0.049000718,0.030492295,-0.03768262,13.85982431,100.51745737,-24.28759765625
1644645227304,190.03125,-178.0625,-88.015625,12.4125,-72.8625,9.50625,0.21664143,0.1862056,0.0868485,-9.721656,0.8194155,-1.7405846,0.033022225,-0.06005251,6.657706E-4,13.85982431,100.51745737,-24.28759765625
1644645227408,190.0,-178.03125,-88.0,12.937501,-72.881256,8.868751,-0.41229534,1.2573369,-0.77535975,-10.080787,1.8495208,-1.6065093,0.005326165,0.026231363,0.0145138,13.85982431,100.51745737,-24.28759765625
1644645227514,190.34375,-178.46875,-88.34375,12.88125,-71.86875,7.5375004,-1.6776171,2.394362,-0.8106557,-11.992557,1.6244658,0.15622166,-0.141676,0.16790736,0.047536023,13.85982431,100.51745737,-24.28759765625
1644645227617,191.03125,-179.09375,-89.09375,13.218751,-72.037506,7.6125,-1.1062784,0.89646006,-0.65218717,-10.454881,-0.22026655,-0.85891986,-0.08628388,-0.04194355,0.062449288,13.85982431,100.51745737,-24.28759765625
1644645227721,190.92188,-0.859375,-88.703125,12.843751,-70.762505,6.9,-3.0038643,1.9725045,-0.27638933,-12.46182,-0.20590134,0.45370123,-0.32170036,-0.06857438,0.16151595,13.85982431,100.51745737,-24.28759765625
1644645227825,191.15625,-0.734375,-88.859375,13.125001,-70.74375,6.525,-1.0308037,0.13885522,-0.007614076,-9.041104,-1.3413515,-0.14065935,-0.2226337,-0.2049242,0.11677617,13.85982431,100.51745737,-24.28759765625
1644645227932,190.98438,-0.75,-88.84375,12.918751,-70.631256,6.4125004,2.482912,-1.1309704,0.3150642,-6.085462,-1.834557,0.60214174,-0.105458066,-0.09307474,0.02197043,13.85982431,100.51745737,-24.28759765625
1644645228032,191.28125,-0.609375,-89.0,12.750001,-68.83125,6.61875,-0.06322384,-1.3105783,2.9137263,-8.658031,-2.883816,3.2704794,-0.17576344,-0.022769356,0.14553747,13.85982431,100.51745737,-24.28759765625
1644645228135,190.89062,-0.796875,-88.8125,13.1625,-69.28125,6.20625,-2.3104258,-0.51151633,2.2792745,-10.794857,-2.7832594,2.873042,-0.17256775,-0.21344607,0.04540556,13.85981858,100.51751662,-24.602081298828125
1644645228236,190.89062,-0.828125,-88.796875,12.525001,-68.26875,7.1062503,-0.029694557,0.3564398,-0.06426886,-7.9152308,0.40282443,-2.32058,-0.002130466,-0.21983747,0.06777545,13.85981858,100.51751662,-24.602081298828125
1644645228343,190.82812,-0.78125,-88.796875,13.51875,-67.33125,8.1,-0.8426161,1.493405,-0.9044287,-8.777742,-0.16759412,-0.3657143,-0.1225018,-0.011051793,0.10399337,13.85981858,100.51751662,-24.602081298828125
1644645228441,190.95312,-0.734375,-88.796875,13.856251,-67.200005,8.043751,0.90216255,1.9139017,-1.3795444,-9.55885,0.943914,0.050876785,-0.22050324,0.0177095,0.03155753,13.85981858,100.51751662,-24.602081298828125
1644645228542,190.9375,-0.71875,-89.0,13.012501,-66.46875,8.71875,-1.7606821,2.1901886,-1.1608857,-10.214862,-0.23942018,1.6657659,-0.1906767,0.027296597,0.11890664,13.85981858,100.51751662,-24.602081298828125
1644645228647,190.85938,-0.75,-88.9375,13.875001,-67.21875,10.087501,-2.6497831,-1.3188325,3.5419226,-10.229227,-1.1300632,1.9387048,0.12995844,-0.2592511,0.06884068,13.85981858,100.51751662,-24.602081298828125
1644645228758,191.0,-0.609375,-89.0,14.19375,-66.95625,10.3125,0.013661385,1.2985094,-1.56529,-9.300277,1.4616601,-2.4690206,-0.040478855,-0.067509145,0.020905199,13.85981858,100.51751662,-24.602081298828125
1644645228862,191.01562,-0.546875,-89.046875,14.6625,-67.03125,10.25625,0.120877266,1.8063669,-0.9798909,-11.422138,1.246182,-1.1994951,-0.08095771,0.09440628,-0.008921326,13.85981858,100.51751662,-24.602081298828125
1644645228964,191.1875,-0.5,-88.734375,14.83125,-65.775,10.5,-0.21251583,-0.36679086,0.94094145,-10.679935,-0.34955344,1.1192893,-0.02130466,0.018774733,0.008122402,13.85981858,100.51751662,-24.602081298828125
