timestamp,orientation.x,orientation.y,orientation.z,ak0991x_magnetometer.x,ak0991x_magnetometer.y,ak0991x_magnetometer.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,icm4x6xx_accelerometer.x,icm4x6xx_accelerometer.y,icm4x6xx_accelerometer.z,icm4x6xx_gyroscope.x,icm4x6xx_gyroscope.y,icm4x6xx_gyroscope.z,GPS.lat,GPS.long,GPS.alt
1649236079313,239.76562,-173.125,-82.109375,-21.1875,-17.212502,52.875004,0.20580482,0.21459317,0.21398413,-9.4774475,1.246182,-0.54767364,-0.16031757,0.044074018,-0.22170162,13.85970829,100.51882145,-19.16546630859375
1649236079416,239.35938,-174.04688,-82.515625,-21.65625,-18.75,52.875004,-0.38781834,-0.1871742,-0.36308378,-9.932345,0.5943606,-1.2856863,-0.13688244,0.15485825,-0.150331,13.85970829,100.51882145,-19.16546630859375
1649236079515,239.10938,-174.73438,-82.890625,-20.868752,-20.25,52.8375,-0.0813303,-0.10968548,-0.066456676,-9.850943,0.6422446,-1.055843,-0.11451255,3.9946238E-4,0.026497671,13.85970829,100.51882145,-19.16546630859375
1649236079621,236.5625,-173.375,-82.328125,-21.50625,-20.19375,53.381252,-0.32459164,-0.116761446,0.17637765,-9.956287,0.670975,-0.7344214,-0.21464445,0.05898728,0.09999875,13.85970829,100.51882145,-19.16546630859375
1649236079726,237.09375,-174.92188,-82.78125,-22.59375,-21.225,56.475002,-0.016429901,-0.11153716,0.1557228,-9.736021,0.6853402,-0.7823054,-0.23062295,0.043008782,-0.04061201,13.85969903,100.51880984,-15.61627197265625
1649236079834,237.1875,-175.90625,-83.109375,-22.66875,-22.7625,56.156254,0.10740852,0.13427585,0.06378573,-9.654618,1.0594343,-0.7918822,-0.22210109,-0.06884068,0.12449911,13.85969903,100.51880984,-15.61627197265625
1649236079938,235.96875,-175.65625,-83.3125,-22.837502,-23.643751,56.04375,-0.0104494095,0.3146565,0.12681848,-9.67856,1.2892777,-0.6099229,-0.23488387,-0.023035664,-0.0022636203,13.85969903,100.51880984,-15.61627197265625
1649236080041,234.51562,-175.76562,-83.640625,-23.400002,-25.050001,55.612503,-0.0267725,0.14029324,0.1001873,-9.764751,1.1647792,-0.6051345,-0.20292689,0.04620448,-0.038481545,13.85969903,100.51880984,-15.61627197265625
1649236080144,232.98438,-175.28125,-83.40625,-24.956251,-24.91875,54.525,-0.09890556,-0.023216248,0.15806729,-9.731233,1.0115502,-0.5907693,-0.16670896,0.044074018,0.024367206,13.85969903,100.51880984,-15.61627197265625
1649236080244,229.09375,-173.07812,-81.984375,-24.825,-25.181252,53.850002,0.06414032,-0.21290255,0.03458965,-9.5971575,0.8002619,-0.705691,-0.20186166,0.07603101,-0.059786204,13.85969903,100.51880984,-15.61627197265625
1649236080352,227.53125,-172.96875,-82.078125,-25.593752,-26.38125,53.568752,-0.011738777,-0.39883822,-0.1491887,-9.712079,0.4985925,-0.9792285,-0.20079643,0.062182978,-0.02676398,13.85969903,100.51880984,-15.61627197265625
1649236080459,227.46875,-173.6875,-82.71875,-25.837502,-27.300001,53.062504,-0.2580881,-0.07982087,-0.044213414,-9.860519,0.83378077,-0.9403227,-0.19973119,-0.019839965,0.119172946,13.85969903,100.51880984,-15.61627197265625
1649236080564,227.3125,-174.75,-83.375,-25.706251,-27.806252,51.7125,0.093904495,0.27158535,0.02947414,-9.582792,1.2605472,-0.8062474,-0.180557,0.096270435,-0.010785485,13.85969903,100.51880984,-15.61627197265625
1649236080668,227.48438,-176.23438,-83.5625,-25.593752,-28.031252,50.325,0.048264503,0.064044714,0.17837083,-9.726444,1.1168951,-0.7104794,-0.19973119,0.07177007,-0.057655737,13.85967165,100.51880949,-11.701690673828125
1649236080768,226.07812,-175.8125,-83.34375,-25.3875,-29.118752,50.11875,-0.1649971,-0.14299452,0.06294757,-9.922769,0.83378077,-0.86849666,-0.16031757,0.032356452,0.02223674,13.85967165,100.51880949,-11.701690673828125
1649236080885,222.1875,-173.5625,-81.984375,-25.125002,-29.250002,49.818752,-0.027628899,-0.3403656,0.016235411,-9.688137,0.55126494,-0.9068039,-0.1933398,0.08455287,-0.07363423,13.85967165,100.51880949,-11.701690673828125
1649236080982,220.85938,-173.34375,-81.59375,-24.525002,-29.643751,48.43125,0.07042885,-0.07785618,0.13169587,-9.616311,0.84335756,-0.66259533,-0.25512332,-0.018774733,0.06804176,13.85967165,100.51880949,-11.701690673828125
1649236081091,220.92188,-174.51562,-82.65625,-25.218752,-30.225,48.412502,-0.2843647,-0.4227863,0.17774624,-9.922769,0.3788824,-0.7248446,-0.19014409,0.09733567,-0.018242115,13.85967165,100.51880949,-11.701690673828125
1649236081195,221.04688,-175.84375,-83.203125,-25.9125,-30.581251,46.912502,-0.008219719,-0.06593871,-0.38066536,-9.716867,0.84335756,-1.2378023,-0.25512332,-0.061384052,0.074433155,13.85967165,100.51880949,-11.701690673828125
1649236081302,218.95312,-175.375,-83.390625,-24.806252,-31.087502,46.78125,0.024311066,0.14582276,-0.10867363,-9.712079,1.0307038,-1.0414777,-0.2998631,0.017443191,-0.064047135,13.85967165,100.51880949,-11.701690673828125
1649236081407,219.23438,-176.59375,-84.4375,-24.150002,-32.381252,45.525,0.13207436,0.39890027,-0.16004825,-9.640253,1.3515269,-1.055843,-0.25725377,-0.06884068,-0.032090146,13.85967165,100.51880949,-11.701690673828125
1649236081511,217.17188,-176.0,-82.96875,-23.2875,-32.662502,45.2625,0.023903847,0.16104066,-0.28164786,-9.716867,1.0881647,-1.2378023,-0.21677493,0.13035789,-0.106656455,13.85967165,100.51880949,-11.701690673828125
1649236081612,214.34375,-174.65625,-81.953125,-22.987501,-33.881252,44.90625,-0.0853796,-0.46733075,-0.09182882,-9.803059,0.28311434,-1.2234371,-0.13581721,0.20172851,-0.08322133,13.85967165,100.51880949,-11.701690673828125
1649236081719,211.5,-173.82812,-81.640625,-23.53125,-33.43125,44.081253,-0.017543793,-0.5276924,-1.0780226,-9.640253,0.40761283,-2.4259248,-0.19014409,-0.16790736,0.22463101,13.85965966,100.51881515,-12.0509033203125
1649236081820,210.25,-174.1875,-81.484375,-22.2,-33.862503,43.85625,0.21198845,0.23499334,-0.40050185,-9.458294,1.0067618,-1.7741034,-0.34140718,0.08455287,-0.25152814,13.85965966,100.51881515,-12.0509033203125
1649236081931,210.4375,-175.20312,-81.015625,-21.075,-34.350002,42.768753,-0.37740898,-0.38398603,-0.22447395,-10.023325,0.16819267,-1.8986019,-0.18268746,0.15805395,-0.072569,13.85965966,100.51881515,-12.0509033203125
1649236082030,208.60938,-174.1875,-80.390625,-21.50625,-35.006252,42.54375,0.3528719,-0.4645595,-0.35450852,-9.281123,0.091578215,-2.1003134,-0.14327385,0.08135717,0.053128496,13.85965966,100.51881515,-12.0509033203125
1649236082138,206.90625,-174.67188,-81.140625,-21.112501,-35.625,42.581253,0.06394005,-0.85237557,-0.49325728,-9.491813,-0.47405192,-2.5121162,-0.23168819,0.08455287,-0.0693733,13.85965966,100.51881515,-12.0509033203125
1649236082248,207.28125,-176.34375,-80.078125,-21.91875,-36.2625,42.825,-0.45001125,-0.67751586,-0.1426723,-9.999383,-0.33039984,-2.1242554,-0.28175414,-0.17429875,0.13621667,13.85965966,100.51881515,-12.0509033203125
1649236082351,205.51562,-175.64062,-79.5,-20.625,-36.91875,41.9625,0.3629284,0.20120117,-0.24699616,-9.352949,0.6278794,-1.9512744,-0.43727815,-0.35751882,-0.03741631,13.85965966,100.51881515,-12.0509033203125
1649236082452,204.70312,-175.875,-79.0625,-19.66875,-38.23125,42.375,0.33432293,0.014655292,0.39798713,-9.664195,0.39324763,-1.1468226,-0.46603945,-0.24993029,-0.4432701,13.85965966,100.51881515,-12.0509033203125
1649236082555,202.5,-175.46875,-79.296875,-17.04375,-40.068752,42.3375,-0.23833275,-0.34221423,0.5678508,-9.956287,-0.2777274,-0.7248446,-0.30412403,0.023834588,0.032889068,13.85965966,100.51881515,-12.0509033203125
1649236082658,201.57812,-176.64062,-80.703125,-16.893751,-40.237503,41.925003,-0.19406319,-0.61499727,-0.23408926,-9.850943,-0.25378537,-1.4293385,-0.20186166,-0.35112745,0.32902384,13.85965966,100.51881515,-12.0509033203125
1649236082762,200.53125,-177.84375,-82.5625,-17.400002,-40.18125,42.506252,0.052300453,0.24367666,0.36046532,-9.79827,0.6183026,-0.3705027,-0.39892977,-0.062449288,-0.15565717,13.85964821,100.51882711,-11.04931640625
1649236082866,198.51562,-178.5625,-83.34375,-17.23125,-41.643753,41.04375,0.4489498,-0.4504236,0.36182535,-9.136872,-0.2825158,-0.54767364,-0.34140718,0.21238084,-0.15885288,13.85964821,100.51882711,-11.04931640625
1649236082969,196.34375,-177.40625,-83.546875,-17.587502,-41.925003,40.237503,0.08307552,-0.3619628,-0.1470154,-9.707291,-0.0664391,-1.1659763,-0.14327385,0.13568406,0.2725665,13.85964821,100.51882711,-11.04931640625
1649236083077,193.39062,-176.48438,-84.78125,-18.54375,-42.28125,38.8875,0.12001324,0.17603314,0.31032646,-9.755175,0.39803603,-0.84934306,-0.25938424,0.2912081,-0.30798548,13.85964821,100.51882711,-11.04931640625
1649236083182,193.5,-179.0625,-85.84375,-18.69375,-42.91875,37.612503,-0.58193016,-0.07776162,-0.04709184,-10.354323,-0.018555064,-1.5490485,-0.16883944,0.27309912,0.07017223,13.85964821,100.51882711,-11.04931640625
1649236083285,191.92188,-178.40625,-85.21875,-19.59375,-43.125,36.5625,0.44416618,0.2604216,0.36380804,-9.4535055,0.66618663,-0.9888053,-0.1965355,-0.18282062,0.09254212,13.85964821,100.51882711,-11.04931640625
1649236083388,190.40625,-178.51562,-84.125,-19.650002,-42.80625,35.9625,0.25145626,-0.073861,0.2562086,-9.41041,0.6039374,-0.801459,-0.27216703,-0.072036386,0.3077192,13.85964821,100.51882711,-11.04931640625
1649236083495,189.90625,-179.20312,-82.59375,-19.25625,-42.975002,36.15,-0.3393488,-0.6465796,0.20049691,-9.975441,-0.15801731,-1.079785,-0.08681649,0.2688382,-0.24939768,13.85964821,100.51882711,-11.04931640625
1649236083601,187.39062,-177.92188,-82.21875,-20.23125,-42.318752,35.23125,-0.71174145,-0.621602,-0.108356714,-10.123882,-0.061650693,-1.6352397,-0.021837277,0.09413997,0.3567199,13.85964821,100.51882711,-11.04931640625
1649236083703,184.28125,-176.15625,-82.59375,-20.868752,-41.643753,35.025,-0.46543217,0.22661841,0.6418066,-9.985018,0.997185,-0.9696517,-0.16351327,-0.05605789,9.320789E-4,13.85964821,100.51882711,-11.04931640625
1649236083806,184.07812,-176.76562,-81.859375,-20.75625,-43.893753,34.21875,-0.47380733,0.6294345,0.5984441,-9.822212,1.3563153,-0.6769605,-0.2742975,-0.044340324,-0.11943925,13.85964821,100.51882711,-11.04931640625
1649236083911,183.04688,-176.23438,-80.78125,-18.9375,-45.862503,33.65625,-0.12466049,0.2800856,0.54320586,-9.946711,0.7092823,-0.5955577,-0.2647104,-0.05392742,-0.39000845,13.85964821,100.51882711,-11.04931640625
1649236084013,180.98438,-174.92188,-80.984375,-18.84375,-46.575,33.15,-0.87000465,-0.055012405,0.19240952,-10.526707,0.40282443,-1.1468226,5.326165E-4,0.14953208,0.3503285,13.85964821,100.51882711,-11.04931640625
1649236084117,179.54688,-175.29688,-81.546875,-20.1,-46.3875,32.625,3.1089783E-4,0.34192598,0.18872249,-9.913192,0.9923966,-1.1133038,-0.08255556,-0.069905914,-0.23554966,13.85964821,100.51882711,-11.04931640625
1649236084225,180.04688,-177.60938,-82.46875,-19.03125,-47.175003,31.800001,0.33606625,0.077957004,0.22259319,-8.945336,0.52253455,-0.9983821,-0.17949176,-0.04647079,0.005193011,13.85964821,100.51882711,-11.04931640625
1649236084335,179.5625,-177.42188,-81.59375,-19.331251,-47.568752,29.6625,-1.7816172,-0.39376333,-0.13999152,-11.614272,0.12030864,-1.3814543,-0.028228676,0.024899822,0.10212921,13.85964821,100.51882711,-11.04931640625
1649236084441,178.59375,-176.51562,-81.3125,-19.462502,-48.075,29.2875,0.17161846,0.40181184,0.3880058,-9.1272955,0.7188591,-1.2521675,0.067642294,-0.07523208,-0.04167724,13.85964821,100.51882711,-11.04931640625
1649236084548,178.17188,-177.09375,-81.84375,-18.112501,-48.35625,28.66875,0.2739153,0.4083188,0.4235295,-9.645041,0.919972,-0.56203884,-0.17203513,-0.008122402,-0.009720251,13.85964821,100.51882711,-11.04931640625
1649236084648,178.35938,-177.53125,-81.4375,-17.19375,-49.406254,27.487501,-0.2881384,-0.3701709,0.6063222,-9.985018,0.17298107,-0.7248446,-0.06657706,0.117575094,-0.0629819,13.85964821,100.51882711,-11.04931640625
1649236084747,177.57812,-176.85938,-81.734375,-17.362501,-50.2125,26.23125,-0.7293863,-0.22041324,0.15398073,-10.061633,0.29269117,-1.3670892,0.11451255,-0.28082207,0.34500235,13.85964821,100.51882711,-11.04931640625
1649236084854,177.23438,-177.26562,-82.34375,-17.53125,-49.85625,27.6,0.26634407,0.8703216,0.7360048,-9.534908,1.6101006,-0.25079262,-0.21570969,-0.011318101,-0.24513675,13.85964821,100.51882711,-11.04931640625
1649236084957,176.82812,-177.40625,-81.5,-16.331251,-51.525,25.612501,-0.4924984,-0.22475594,0.2507105,-10.176555,0.31184477,-0.87807345,-0.09640359,0.074965775,0.012649642,13.85964821,100.51882711,-11.04931640625
1649236085063,176.625,-176.79688,-81.78125,-15.168751,-51.787502,24.337502,-0.55504227,0.045609236,0.08986974,-10.195708,0.64703304,-1.1947067,0.113447316,-0.08055825,0.12449911,13.85964821,100.51882711,-11.04931640625
1649236085168,175.70312,-176.73438,-82.640625,-16.5,-51.73125,23.475,0.9023676,-0.01429987,0.573032,-8.648455,0.40761283,-0.4950012,-0.05912043,0.0920095,-0.26537618,13.85964821,100.51882711,-11.04931640625
1649236085276,175.90625,-177.75,-81.984375,-15.337501,-52.912502,23.081251,-0.32021618,-0.36689037,0.11967456,-10.080787,0.24480712,-0.801459,0.007989247,-0.03581846,0.4568518,13.85964821,100.51882711,-11.04931640625
1649236085380,175.48438,-176.95312,-82.265625,-16.78125,-52.66875,22.48125,-0.034074783,0.5858975,0.9074085,-9.850943,1.2509704,-0.15023616,-5.326165E-4,-0.05712312,-0.16843997,13.85964821,100.51882711,-11.04931640625
1649236085482,175.65625,-177.48438,-82.5625,-16.35,-53.2125,22.0125,-0.0678215,0.046450675,1.0092897,-9.736021,0.75237787,0.15143326,-0.04314194,0.1015966,-0.042742476,13.85964821,100.51882711,-11.04931640625
1649236085586,175.29688,-177.0625,-81.96875,-14.3625,-52.85625,21.806252,-0.85517883,-0.39763623,0.6189574,-10.387842,0.42197806,-0.26036942,0.10386022,-0.023035664,0.29919732,13.85964821,100.51882711,-11.04931640625
1649236085690,174.28125,-176.09375,-82.28125,-16.95,-51.506252,20.23125,0.75680256,0.19104189,1.1085815,-8.772954,1.0833763,0.23343466,-0.05059857,-0.041144624,-0.10452599,13.85964821,100.51882711,-11.04931640625
1649236085794,174.21875,-176.32812,-82.21875,-16.181252,-51.91875,19.5375,-1.2347383,0.05802232,0.50258,-10.406996,0.7332243,-0.3417723,-0.0047935485,-0.030492295,0.14473854,13.85964821,100.51882711,-11.04931640625
1649236085898,173.96875,-175.78125,-81.578125,-17.34375,-53.287502,18.31875,-0.15028286,0.62634057,1.1219594,-10.028113,1.4856021,0.6835446,-0.012250179,-0.015579033,-0.09387366,13.85964821,100.51882711,-11.04931640625
1649236086001,173.28125,-175.125,-81.609375,-16.63125,-55.18125,19.10625,-0.0013313293,0.24870121,1.0790658,-9.592369,1.1264719,0.62129533,0.020772044,0.04620448,0.0115844095,13.85964821,100.51882711,-11.04931640625
1649236086109,173.5625,-175.71875,-82.09375,-17.5125,-57.037502,21.206251,0.07267666,-0.27188134,0.1711066,-9.5732155,0.6087258,-0.27473465,-0.017576344,0.015312725,0.009453943,13.85964821,100.51882711,-11.04931640625
1649236086213,172.6875,-175.3125,-82.046875,-17.94375,-58.275,23.1,-0.5680618,-0.13841909,0.6900166,-10.315418,0.7858967,0.2908955,0.0015978495,-0.027296597,0.06378083,13.85964821,100.51882711,-11.04931640625
1649236086317,172.78125,-175.35938,-81.875,-18.150002,-58.66875,24.975,-0.28059387,0.20072609,0.6277751,-9.850943,0.7763199,0.17058687,0.03355484,0.08455287,-0.09600413,13.85964821,100.51882711,-11.04931640625
1649236086423,172.79688,-175.26562,-81.4375,-17.0625,-58.48125,26.625002,-0.11016369,0.46055388,0.5304473,-9.865308,1.3994108,0.4345476,-0.015445879,-0.12955897,0.15219517,13.85964821,100.51882711,-11.04931640625
1649236086527,172.89062,-175.34375,-84.890625,-17.60625,-56.906254,28.087502,-0.50970554,0.19272876,0.7966778,-10.253169,1.1599907,0.7170634,0.016511112,0.039813083,-0.08641703,13.85964821,100.51882711,-11.04931640625
1649236086635,172.875,-175.67188,-85.265625,-16.875,-54.975002,28.931252,0.599741,0.13910013,0.28975886,-9.002797,1.1216835,0.45370123,-0.0047935485,-0.02197043,0.0030625449,13.85964821,100.51882711,-11.04931640625
1649236086744,172.20312,-175.04688,-84.796875,-17.400002,-53.1375,28.931252,-0.4296713,-0.1462127,-0.03417567,-10.128671,0.85293436,0.10354923,0.016511112,-0.004926703,0.15112993,13.85962461,100.51890978,-6.208709716796875
1649236086846,172.5,-175.35938,-85.03125,-17.0625,-51.487503,29.1,-0.32828808,0.16489601,0.50793004,-10.119094,1.1408371,0.5686229,0.037815772,0.03448692,-0.09174319,13.85962461,100.51890978,-6.208709716796875
1649236086948,172.34375,-175.17188,-85.09375,-17.175001,-50.456253,28.7625,0.14855671,0.3502847,0.20893228,-9.300277,1.3706805,0.23343466,0.034620073,-0.024100898,0.07336792,13.85962461,100.51890978,-6.208709716796875
1649236087053,172.29688,-4.96875,-85.015625,-16.837502,-49.593754,27.000002,0.26470852,-0.15339255,0.0029562712,-9.659407,0.9056068,0.2717419,0.007989247,0.054726347,-0.08002563,13.85962461,100.51890978,-6.208709716796875
1649236087156,171.29688,-5.9375,-84.0,-17.400002,-48.487503,26.925001,0.5210686,-0.35063785,-0.49790117,-9.041104,0.7044938,-0.3417723,0.029293908,-0.08908011,0.044606633,13.85962461,100.51890978,-6.208709716796875
1649236087264,170.32812,-7.0625,-82.71875,-15.900001,-47.362503,24.487501,-0.2309475,0.07959235,0.10209629,-10.238804,1.0163386,0.4201824,-0.020772044,0.08455287,-0.17057043,13.85962461,100.51890978,-6.208709716796875
1649236087367,171.35938,-6.046875,-83.703125,-15.8625,-46.95,24.768751,-0.06216526,0.31310827,-0.26871938,-9.448717,1.3180081,-0.20290859,0.0612509,-0.09014534,0.096803054,13.85962461,100.51890978,-6.208709716796875
1649236087472,172.1875,-5.40625,-84.5,-15.58125,-46.275,24.91875,0.1059227,0.30550855,-0.4153593,-9.76954,1.2940661,-0.15502456,-0.02290251,0.05366111,-0.18335323,13.85962461,100.51890978,-6.208709716796875
1649236087576,172.34375,-5.171875,-84.609375,-14.94375,-46.068752,24.112501,-0.299469,-0.0059542656,-0.6880255,-10.023325,0.75237787,-0.7248446,-0.0058587817,0.14740162,-0.18122277,13.85962461,100.51890978,-6.208709716796875
1649236087682,171.59375,-6.109375,-83.890625,-14.512501,-45.3375,24.13125,0.73680973,-0.15748072,-0.1444827,-8.954913,0.57999533,-0.39444473,0.08788172,-0.009187635,0.0019973118,13.85959481,100.51895985,-3.42962646484375
1649236087782,171.32812,-173.57812,-83.578125,-14.887501,-45.225002,24.393751,0.3998375,-0.20629752,-1.0219896,-9.252393,0.6422446,-1.3814543,0.07403369,-0.033687994,0.30878443,13.85959481,100.51895985,-3.42962646484375
1649236087887,171.84375,-174.29688,-84.203125,-16.612501,-44.456253,23.8125,-0.066259384,-0.11344969,0.27941915,-9.76954,0.7188591,-0.06404489,0.013315413,0.18788047,-0.28668085,13.85959481,100.51895985,-3.42962646484375
1649236087994,172.125,-174.42188,-84.25,-16.40625,-44.68125,23.643751,0.2149105,-0.28429824,-0.23721442,-9.295488,0.5943606,-0.7727286,0.09001219,0.050465416,0.2789579,13.85959481,100.51895985,-3.42962646484375
1649236088098,171.875,-173.5,-83.40625,-16.48125,-43.85625,22.6875,0.31818104,-0.09679997,-0.12613562,-9.568427,0.8002619,-0.46627077,0.011184947,-0.10505861,-0.08961273,13.85959481,100.51895985,-3.42962646484375
1649236088205,172.95312,-174.71875,-84.578125,-15.675,-43.10625,23.4375,0.045921326,0.15610743,0.13096073,-9.630676,1.0498575,-0.27473465,-0.0548595,0.08774857,0.0115844095,13.85959481,100.51895985,-3.42962646484375
1649236088307,172.71875,-174.28125,-84.0625,-14.118751,-44.081253,23.868752,-0.69672966,-0.1299541,0.5638962,-10.641628,0.7236475,0.089184016,0.077229396,0.033421688,0.035019536,13.85959481,100.51895985,-3.42962646484375
1649236088408,172.90625,-174.10938,-83.90625,-14.343751,-43.987503,24.45,0.6656933,0.38098407,-0.3704007,-8.99322,1.4041992,-0.705691,-0.018641578,-0.16471165,0.09999875,13.85959481,100.51895985,-3.42962646484375
1649236088519,172.71875,-174.20312,-83.765625,-14.343751,-44.475002,24.750002,-1.277298,-0.30068654,0.7702377,-11.168352,0.4938041,0.44891283,-0.017576344,0.18042384,-0.0011983871,13.85959481,100.51895985,-3.42962646484375
1649236088620,173.0625,-174.54688,-83.96875,-13.25625,-44.775,25.312502,0.87267494,-0.55976355,0.2750028,-8.887876,0.39324763,-0.24121583,0.12409965,0.017443191,0.17136936,13.85959481,100.51895985,-3.42962646484375
1649236088723,172.125,-173.1875,-82.859375,-14.025001,-44.25,26.00625,-0.48338413,-0.11658603,0.04487638,-10.502765,1.0690111,-0.107140526,0.067642294,-0.2147776,0.13728191,13.85958851,100.51900776,-8.766021728515625
1649236088828,173.09375,-174.4375,-84.015625,-14.400001,-44.98125,27.900002,1.0059834,0.27595222,0.37506413,-8.715493,1.3563153,0.074818805,-0.1837527,0.14207545,-0.25791955,13.85958851,100.51900776,-8.766021728515625
